ref_id,ref,triggered,status,valid,date_eos,plen,created_pclose,created_date,created_size,created_price,created_pricelimit,executed_size,executed_remsize,executed_price,executed_value,executed_comm,executed_pnl,executed_psize,executed_pprice,info_pprice,info_order_group_id,signal,reference_date,reference_timeframe,info_custom_type,hidden,cash,fund_shares,fund_value,BTCUSDT_value,BTCUSDT_position_size,BTCUSDT_position_price,BTCUSDT_position_price_orig,BTCUSDT_position_upclosed,BTCUSDT_position_upopened,size,pannotated,date,BTCUSDT_position_adjbase,executed_date,BTCUSDT_position_updt
2023-11-15 18:26:00+00:00,31,False,Completed,2023-11-15 20:45:00+00:00,2023-11-15 23:59:59.999989+00:00,3986,37017.2,2023-11-15 18:25:00+00:00,0.16144035514854793,36945.34238107813,36945.34238107813,0.16144035514854793,0.0,36945.34238107813,5964.469195085953,5.964469195085953,0.0,0.16144035514854793,36945.34238107813,,10,Signal11-15.18-25Buy@11-13.04-45/15minEnd11/15.20:45StopLimitnan@36945.34SL36883.40TP37396.40TR36940.40,2023-11-13 04:45:00+00:00,15min,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11B5F1D80>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11B5F1D80>,
broker:None,
info:AutoOrderedDict([('order_group_id', 10), ('signal', original_index          (2023-11-15 18:12:00+00:00, 2023-11-13 04:45:0...
end                                             2023-11-15 20:45:00+00:00
limit_price                                                  36945.342381
stop_loss                                                         36883.4
take_profit                                                       37396.4
trigger_price                                                     36940.4
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-15 18:25:00+00:00, 2023-11-13 04:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2023-11-15 18:25:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'original_order')]),
comminfo:[dt:738839.7680555555,size:0.16144035514854793,price:36945.34238107813,closed:0,opened:0.16144035514854793,closedvalue:0.0,openedvalue:5964.469195085953,closedcomm:0.0,openedcomm:5.964469195085953,value:5964.469195085953,comm:5.964469195085953,pnl:0.0,psize:0.16144035514854793,pprice:36945.34238107813],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x000001E11B5F3E50>]),
executed_p1:0,
executed_p2:1,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-15 18:25:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')",93928.38586565133,1000.0,99.89113695095641,99891.13695095641,0.16144035514854793,36945.34238107813,0.0,0.0,0.16144035514854793,,None,2023-11-15 18:26:00+00:00,,,
2023-11-15 18:27:00+00:00,32,False,Completed,2023-11-15 20:45:00+00:00,2023-11-15 23:59:59.999989+00:00,3986,37017.2,2023-11-15 18:25:00+00:00,-0.16144035514854793,36883.4,36883.4,-0.16144035514854793,0.0,36883.4,5964.469195085953,5.954469195085953,-10.0,0.0,0.0,,10,Signal11-15.18-25Buy@11-13.04-45/15minEnd11/15.20:45StopLimitnan@36945.34SL36883.40TP37396.40TR36940.40,2023-11-13 04:45:00+00:00,15min,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11BB52290>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11BB52290>,
broker:None,
info:AutoOrderedDict([('order_group_id', 10), ('signal', original_index          (2023-11-15 18:12:00+00:00, 2023-11-13 04:45:0...
end                                             2023-11-15 20:45:00+00:00
limit_price                                                  36945.342381
stop_loss                                                         36883.4
take_profit                                                       37396.4
trigger_price                                                     36940.4
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-15 18:25:00+00:00, 2023-11-13 04:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2023-11-15 18:25:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'stop_order')]),
comminfo:[dt:738839.76875,size:-0.16144035514854793,price:36883.4,closed:-0.16144035514854793,opened:0,closedvalue:5964.469195085953,openedvalue:0.0,closedcomm:5.954469195085953,openedcomm:0.0,value:5964.469195085953,comm:5.954469195085953,pnl:-10.0,psize:0.0,pprice:0.0],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x000001E11BB52170>]),
executed_p1:0,
executed_p2:1,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-15 18:25:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')",99876.9005915422,1000.0,99.8769005915422,99876.9005915422,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,-0.16144035514854793,None,2023-11-15 18:27:00+00:00,,,
2023-11-15 18:27:00+00:00,33,False,Canceled,2023-11-15 20:45:00+00:00,2023-11-15 23:59:59.999989+00:00,3986,37017.2,2023-11-15 18:25:00+00:00,-0.16144035514854793,37396.4,37396.4,0,-0.16144035514854793,0.0,0.0,0.0,0.0,0,0,,10,Signal11-15.18-25Buy@11-13.04-45/15minEnd11/15.20:45StopLimitnan@36945.34SL36883.40TP37396.40TR36940.40,2023-11-13 04:45:00+00:00,15min,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11BB536A0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11BB536A0>,
broker:None,
info:AutoOrderedDict([('order_group_id', 10), ('signal', original_index          (2023-11-15 18:12:00+00:00, 2023-11-13 04:45:0...
end                                             2023-11-15 20:45:00+00:00
limit_price                                                  36945.342381
stop_loss                                                         36883.4
take_profit                                                       37396.4
trigger_price                                                     36940.4
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-15 18:25:00+00:00, 2023-11-13 04:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2023-11-15 18:25:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-15 18:25:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')",99876.9005915422,1000.0,99.8769005915422,99876.9005915422,0.0,0.0,36945.34238107813,-0.16144035514854793,0.0,-0.16144035514854793,None,2023-11-15 18:27:00+00:00,,,
2023-11-15 18:28:00+00:00,34,False,Submitted,2023-11-15 20:45:00+00:00,2023-11-15 23:59:59.999989+00:00,3987,36943.6,2023-11-15 18:27:00+00:00,0.16144035514854793,36945.34238107813,36945.34238107813,0,0.16144035514854793,0.0,0.0,0.0,0.0,0,0,,11,Signal11-15.18-27Buy@11-13.04-45/15minEnd11/15.20:45StopLimitnan@36945.34SL36883.40TP37396.40TR36940.40,2023-11-13 04:45:00+00:00,15min,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11BB51450>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11BB51450>,
broker:None,
info:AutoOrderedDict([('order_group_id', 11), ('signal', original_index          (2023-11-15 18:25:00+00:00, 2023-11-13 04:45:0...
end                                             2023-11-15 20:45:00+00:00
limit_price                                                  36945.342381
stop_loss                                                         36883.4
take_profit                                                       37396.4
trigger_price                                                     36940.4
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-15 18:27:00+00:00, 2023-11-13 04:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2023-11-15 18:27:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'original_order')]),
comminfo:[dt:738839.7694444444,size:0.16144035514854793,price:36943.4,closed:0,opened:0.16144035514854793,closedvalue:0.0,openedvalue:5964.155616394866,closedcomm:0.0,openedcomm:5.964155616394867,value:5964.155616394866,comm:5.964155616394867,pnl:0.0,psize:0.16144035514854793,pprice:36943.4],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x000001E11B5F0760>]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-15 18:27:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')",93906.78081953093,1000.0,99.88323819098812,99883.23819098812,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,,2023-11-15 18:28:00+00:00,,,
2023-11-15 18:28:00+00:00,35,False,Submitted,2023-11-15 20:45:00+00:00,2023-11-15 23:59:59.999989+00:00,3987,36943.6,2023-11-15 18:27:00+00:00,-0.16144035514854793,36883.4,36883.4,0,-0.16144035514854793,0.0,0.0,0.0,0.0,0,0,,11,Signal11-15.18-27Buy@11-13.04-45/15minEnd11/15.20:45StopLimitnan@36945.34SL36883.40TP37396.40TR36940.40,2023-11-13 04:45:00+00:00,15min,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B5F3D60>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B5F3D60>,
broker:None,
info:AutoOrderedDict([('order_group_id', 11), ('signal', original_index          (2023-11-15 18:25:00+00:00, 2023-11-13 04:45:0...
end                                             2023-11-15 20:45:00+00:00
limit_price                                                  36945.342381
stop_loss                                                         36883.4
take_profit                                                       37396.4
trigger_price                                                     36940.4
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-15 18:27:00+00:00, 2023-11-13 04:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2023-11-15 18:27:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'stop_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-15 18:27:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')",93906.78081953093,1000.0,99.88323819098812,99883.23819098812,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,-0.16144035514854793,,2023-11-15 18:28:00+00:00,,,
2023-11-15 18:28:00+00:00,36,False,Submitted,2023-11-15 20:45:00+00:00,2023-11-15 23:59:59.999989+00:00,3987,36943.6,2023-11-15 18:27:00+00:00,-0.16144035514854793,37396.4,37396.4,0,-0.16144035514854793,0.0,0.0,0.0,0.0,0,0,,11,Signal11-15.18-27Buy@11-13.04-45/15minEnd11/15.20:45StopLimitnan@36945.34SL36883.40TP37396.40TR36940.40,2023-11-13 04:45:00+00:00,15min,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B5B2A70>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B5B2A70>,
broker:None,
info:AutoOrderedDict([('order_group_id', 11), ('signal', original_index          (2023-11-15 18:25:00+00:00, 2023-11-13 04:45:0...
end                                             2023-11-15 20:45:00+00:00
limit_price                                                  36945.342381
stop_loss                                                         36883.4
take_profit                                                       37396.4
trigger_price                                                     36940.4
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-15 18:27:00+00:00, 2023-11-13 04:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2023-11-15 18:27:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-15 18:27:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')",93906.78081953093,1000.0,99.88323819098812,99883.23819098812,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,-0.16144035514854793,,2023-11-15 18:28:00+00:00,,,
2023-11-15 18:28:00+00:00,34,False,Accepted,2023-11-15 20:45:00+00:00,2023-11-15 23:59:59.999989+00:00,3988,36943.6,2023-11-15 18:27:00+00:00,0.16144035514854793,36945.34238107813,36945.34238107813,0,0.16144035514854793,0.0,0.0,0.0,0.0,0,0,,11,Signal11-15.18-27Buy@11-13.04-45/15minEnd11/15.20:45StopLimitnan@36945.34SL36883.40TP37396.40TR36940.40,2023-11-13 04:45:00+00:00,15min,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11BB51450>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11BB51450>,
broker:None,
info:AutoOrderedDict([('order_group_id', 11), ('signal', original_index          (2023-11-15 18:25:00+00:00, 2023-11-13 04:45:0...
end                                             2023-11-15 20:45:00+00:00
limit_price                                                  36945.342381
stop_loss                                                         36883.4
take_profit                                                       37396.4
trigger_price                                                     36940.4
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-15 18:27:00+00:00, 2023-11-13 04:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2023-11-15 18:27:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'original_order')]),
comminfo:[dt:738839.7694444444,size:0.16144035514854793,price:36943.4,closed:0,opened:0.16144035514854793,closedvalue:0.0,openedvalue:5964.155616394866,closedcomm:0.0,openedcomm:5.964155616394867,value:5964.155616394866,comm:5.964155616394867,pnl:0.0,psize:0.16144035514854793,pprice:36943.4],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x000001E11B5F0760>]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-15 18:27:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')",93906.78081953093,1000.0,99.88323819098812,99883.23819098812,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,None,2023-11-15 18:28:00+00:00,,,
2023-11-15 18:28:00+00:00,35,False,Accepted,2023-11-15 20:45:00+00:00,2023-11-15 23:59:59.999989+00:00,3988,36943.6,2023-11-15 18:27:00+00:00,-0.16144035514854793,36883.4,36883.4,0,-0.16144035514854793,0.0,0.0,0.0,0.0,0,0,,11,Signal11-15.18-27Buy@11-13.04-45/15minEnd11/15.20:45StopLimitnan@36945.34SL36883.40TP37396.40TR36940.40,2023-11-13 04:45:00+00:00,15min,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B5F3D60>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B5F3D60>,
broker:None,
info:AutoOrderedDict([('order_group_id', 11), ('signal', original_index          (2023-11-15 18:25:00+00:00, 2023-11-13 04:45:0...
end                                             2023-11-15 20:45:00+00:00
limit_price                                                  36945.342381
stop_loss                                                         36883.4
take_profit                                                       37396.4
trigger_price                                                     36940.4
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-15 18:27:00+00:00, 2023-11-13 04:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2023-11-15 18:27:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'stop_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-15 18:27:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')",93906.78081953093,1000.0,99.88323819098812,99883.23819098812,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,-0.16144035514854793,None,2023-11-15 18:28:00+00:00,,,
2023-11-15 18:28:00+00:00,36,False,Accepted,2023-11-15 20:45:00+00:00,2023-11-15 23:59:59.999989+00:00,3988,36943.6,2023-11-15 18:27:00+00:00,-0.16144035514854793,37396.4,37396.4,0,-0.16144035514854793,0.0,0.0,0.0,0.0,0,0,,11,Signal11-15.18-27Buy@11-13.04-45/15minEnd11/15.20:45StopLimitnan@36945.34SL36883.40TP37396.40TR36940.40,2023-11-13 04:45:00+00:00,15min,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B5B2A70>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B5B2A70>,
broker:None,
info:AutoOrderedDict([('order_group_id', 11), ('signal', original_index          (2023-11-15 18:25:00+00:00, 2023-11-13 04:45:0...
end                                             2023-11-15 20:45:00+00:00
limit_price                                                  36945.342381
stop_loss                                                         36883.4
take_profit                                                       37396.4
trigger_price                                                     36940.4
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-15 18:27:00+00:00, 2023-11-13 04:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2023-11-15 18:27:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-15 18:27:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')",93906.78081953093,1000.0,99.88323819098812,99883.23819098812,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,-0.16144035514854793,None,2023-11-15 18:28:00+00:00,,,
2023-11-15 18:28:00+00:00,34,False,Completed,2023-11-15 20:45:00+00:00,2023-11-15 23:59:59.999989+00:00,3988,36943.6,2023-11-15 18:27:00+00:00,0.16144035514854793,36945.34238107813,36945.34238107813,0.16144035514854793,0.0,36943.4,5964.155616394866,5.964155616394867,0.0,0.16144035514854793,36943.4,,11,Signal11-15.18-27Buy@11-13.04-45/15minEnd11/15.20:45StopLimitnan@36945.34SL36883.40TP37396.40TR36940.40,2023-11-13 04:45:00+00:00,15min,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11BB51450>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11BB51450>,
broker:None,
info:AutoOrderedDict([('order_group_id', 11), ('signal', original_index          (2023-11-15 18:25:00+00:00, 2023-11-13 04:45:0...
end                                             2023-11-15 20:45:00+00:00
limit_price                                                  36945.342381
stop_loss                                                         36883.4
take_profit                                                       37396.4
trigger_price                                                     36940.4
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-15 18:27:00+00:00, 2023-11-13 04:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2023-11-15 18:27:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'original_order')]),
comminfo:[dt:738839.7694444444,size:0.16144035514854793,price:36943.4,closed:0,opened:0.16144035514854793,closedvalue:0.0,openedvalue:5964.155616394866,closedcomm:0.0,openedcomm:5.964155616394867,value:5964.155616394866,comm:5.964155616394867,pnl:0.0,psize:0.16144035514854793,pprice:36943.4],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x000001E11B5F0760>]),
executed_p1:0,
executed_p2:1,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-15 18:27:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')",93906.78081953093,1000.0,99.88323819098812,99883.23819098812,0.16144035514854793,36943.4,0.0,0.0,0.16144035514854793,,None,2023-11-15 18:28:00+00:00,,,
2023-11-15 18:35:00+00:00,35,False,Completed,2023-11-15 20:45:00+00:00,2023-11-15 23:59:59.999989+00:00,3988,36943.6,2023-11-15 18:27:00+00:00,-0.16144035514854793,36883.4,36883.4,-0.16144035514854793,0.0,36883.4,5964.155616394866,5.954469195085953,-9.686421308912877,0.0,0.0,,11,Signal11-15.18-27Buy@11-13.04-45/15minEnd11/15.20:45StopLimitnan@36945.34SL36883.40TP37396.40TR36940.40,2023-11-13 04:45:00+00:00,15min,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B5F3D60>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B5F3D60>,
broker:None,
info:AutoOrderedDict([('order_group_id', 11), ('signal', original_index          (2023-11-15 18:25:00+00:00, 2023-11-13 04:45:0...
end                                             2023-11-15 20:45:00+00:00
limit_price                                                  36945.342381
stop_loss                                                         36883.4
take_profit                                                       37396.4
trigger_price                                                     36940.4
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-15 18:27:00+00:00, 2023-11-13 04:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2023-11-15 18:27:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'stop_order')]),
comminfo:[dt:738839.7743055555,size:-0.16144035514854793,price:36883.4,closed:-0.16144035514854793,opened:0,closedvalue:5964.155616394866,openedvalue:0.0,closedcomm:5.954469195085953,openedcomm:0.0,value:5964.155616394866,comm:5.954469195085953,pnl:-9.686421308912877,psize:0.0,pprice:0.0],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x000001E11B5F2560>]),
executed_p1:0,
executed_p2:1,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-15 18:27:00+0000', tz='UTC'), Timestamp('2023-11-13 04:45:00+0000', tz='UTC'), '15min', 'buy')",99855.2955454218,1000.0,99.8552955454218,99855.2955454218,0.0,0.0,36943.4,-0.16144035514854793,0.0,-0.16144035514854793,None,2023-11-15 18:35:00+00:00,,,
