date,ref,triggered,status,size,valid,date_eos,plen,created_pclose,created_date,created_size,created_price,created_pricelimit,executed_size,executed_remsize,executed_price,executed_value,executed_pnl,executed_psize,executed_pprice,info_pprice,info_group_order_id,signal,info_custom_type,hidden,pannotated,executed_date
2024-01-09 21:18:00+00:00,110,False,2,-0.06894074337141776,2024-01-11 19:45:00,2024-01-09 23:59:59.999989,4159,46074.4,2024-01-09 21:17:00,-0.06894074337141776,46821.8,46821.8,0,-0.06894074337141776,0.0,0.0,0.0,0,0,46966.85210577909,37,Signal01-09.21-17Buy@01-09.03-45/15minT/11.19:45:StopLimitnan@46966.85SL46821.80TP47631.80TR46956.80,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B66EB4F0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B66EB4F0>,
broker:None,
info:AutoOrderedDict([('pprice', 46966.85210577909), ('group_order_id', 37), ('signal', original_index          (2024-01-09 13:55:00+00:00, 2024-01-09 03:45:0...
end                                             2024-01-11 19:45:00+00:00
limit_price                                                  46966.852106
stop_loss                                                         46821.8
take_profit                                                       47631.8
trigger_price                                                     46956.8
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-09 21:17:00+00:00, 2024-01-09 03:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-09 03:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'stop_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-09 03:45:00+0000', tz='UTC'), '15min', 'buy')",None,
2024-01-09 21:18:00+00:00,111,False,2,-0.06894074337141776,2024-01-11 19:45:00,2024-01-09 23:59:59.999989,4159,46074.4,2024-01-09 21:17:00,-0.06894074337141776,47631.8,47631.8,0,-0.06894074337141776,0.0,0.0,0.0,0,0,46966.85210577909,37,Signal01-09.21-17Buy@01-09.03-45/15minT/11.19:45:StopLimitnan@46966.85SL46821.80TP47631.80TR46956.80,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B66E8130>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B66E8130>,
broker:None,
info:AutoOrderedDict([('pprice', 46966.85210577909), ('group_order_id', 37), ('signal', original_index          (2024-01-09 13:55:00+00:00, 2024-01-09 03:45:0...
end                                             2024-01-11 19:45:00+00:00
limit_price                                                  46966.852106
stop_loss                                                         46821.8
take_profit                                                       47631.8
trigger_price                                                     46956.8
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-09 21:17:00+00:00, 2024-01-09 03:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-09 03:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-09 03:45:00+0000', tz='UTC'), '15min', 'buy')",None,
2024-01-09 21:18:00+00:00,112,False,2,,2024-01-12 09:15:00,2024-01-09 23:59:59.999989,4159,46074.4,2024-01-09 21:17:00,0.0759103763912588,46909.0,46909.0,0,0.0759103763912588,0.0,0.0,0.0,0,0,46920.53429609225,38,Signal01-09.21-17Buy@01-09.17-15/15minT/12.09:15:StopLimitnan@46920.53SL46788.80TP47510.00TR46909.00,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B66E88B0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B66E88B0>,
broker:None,
info:AutoOrderedDict([('pprice', 46920.53429609225), ('group_order_id', 38), ('signal', original_index          (2024-01-09 18:06:00+00:00, 2024-01-09 17:15:0...
end                                             2024-01-12 09:15:00+00:00
limit_price                                                  46920.534296
stop_loss                                                         46788.8
take_profit                                                       47510.0
trigger_price                                                     46909.0
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-09 21:17:00+00:00, 2024-01-09 17:15:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-09 17:15:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'original_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-09 17:15:00+0000', tz='UTC'), '15min', 'buy')",None,
2024-01-09 21:18:00+00:00,113,False,2,-0.0759103763912588,2024-01-12 09:15:00,2024-01-09 23:59:59.999989,4159,46074.4,2024-01-09 21:17:00,-0.0759103763912588,46788.8,46788.8,0,-0.0759103763912588,0.0,0.0,0.0,0,0,46920.53429609225,38,Signal01-09.21-17Buy@01-09.17-15/15minT/12.09:15:StopLimitnan@46920.53SL46788.80TP47510.00TR46909.00,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B66E8040>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B66E8040>,
broker:None,
info:AutoOrderedDict([('pprice', 46920.53429609225), ('group_order_id', 38), ('signal', original_index          (2024-01-09 18:06:00+00:00, 2024-01-09 17:15:0...
end                                             2024-01-12 09:15:00+00:00
limit_price                                                  46920.534296
stop_loss                                                         46788.8
take_profit                                                       47510.0
trigger_price                                                     46909.0
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-09 21:17:00+00:00, 2024-01-09 17:15:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-09 17:15:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'stop_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-09 17:15:00+0000', tz='UTC'), '15min', 'buy')",None,
2024-01-09 21:18:00+00:00,114,False,2,-0.0759103763912588,2024-01-12 09:15:00,2024-01-09 23:59:59.999989,4159,46074.4,2024-01-09 21:17:00,-0.0759103763912588,47509.999999999985,47509.999999999985,0,-0.0759103763912588,0.0,0.0,0.0,0,0,46920.53429609225,38,Signal01-09.21-17Buy@01-09.17-15/15minT/12.09:15:StopLimitnan@46920.53SL46788.80TP47510.00TR46909.00,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B66E8340>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B66E8340>,
broker:None,
info:AutoOrderedDict([('pprice', 46920.53429609225), ('group_order_id', 38), ('signal', original_index          (2024-01-09 18:06:00+00:00, 2024-01-09 17:15:0...
end                                             2024-01-12 09:15:00+00:00
limit_price                                                  46920.534296
stop_loss                                                         46788.8
take_profit                                                       47510.0
trigger_price                                                     46909.0
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-09 21:17:00+00:00, 2024-01-09 17:15:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-09 17:15:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-09 17:15:00+0000', tz='UTC'), '15min', 'buy')",None,
2024-01-09 21:18:00+00:00,115,False,2,,2024-01-19 15:00:00,2024-01-09 23:59:59.999989,4159,46074.4,2024-01-09 21:17:00,0.03499074294423603,47095.9,47095.9,0,0.03499074294423603,0.0,0.0,0.0,0,0,47119.089873508456,39,Signal01-09.21-17Buy@01-08.23-00/1hT/19.15:00:StopLimitnan@47119.09SL46833.30TP48408.90TR47095.90,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B66EA470>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B66EA470>,
broker:None,
info:AutoOrderedDict([('pprice', 47119.089873508456), ('group_order_id', 39), ('signal', original_index          (2024-01-09 21:15:00+00:00, 2024-01-08 23:00:0...
end                                             2024-01-19 15:00:00+00:00
limit_price                                                  47119.089874
stop_loss                                                         46833.3
take_profit                                                       48408.9
trigger_price                                                     47095.9
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-09 21:17:00+00:00, 2024-01-08 23:00:00+00:00, 1h, buy), dtype: object), ('signal_index', (Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-08 23:00:00+0000', tz='UTC'), '1h', 'buy')), ('custom_type', 'original_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-08 23:00:00+0000', tz='UTC'), '1h', 'buy')",None,
2024-01-09 21:18:00+00:00,116,False,2,-0.03499074294423603,2024-01-19 15:00:00,2024-01-09 23:59:59.999989,4159,46074.4,2024-01-09 21:17:00,-0.03499074294423603,46833.3,46833.3,0,-0.03499074294423603,0.0,0.0,0.0,0,0,47119.089873508456,39,Signal01-09.21-17Buy@01-08.23-00/1hT/19.15:00:StopLimitnan@47119.09SL46833.30TP48408.90TR47095.90,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B66EAA70>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B66EAA70>,
broker:None,
info:AutoOrderedDict([('pprice', 47119.089873508456), ('group_order_id', 39), ('signal', original_index          (2024-01-09 21:15:00+00:00, 2024-01-08 23:00:0...
end                                             2024-01-19 15:00:00+00:00
limit_price                                                  47119.089874
stop_loss                                                         46833.3
take_profit                                                       48408.9
trigger_price                                                     47095.9
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-09 21:17:00+00:00, 2024-01-08 23:00:00+00:00, 1h, buy), dtype: object), ('signal_index', (Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-08 23:00:00+0000', tz='UTC'), '1h', 'buy')), ('custom_type', 'stop_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-08 23:00:00+0000', tz='UTC'), '1h', 'buy')",None,
2024-01-09 21:18:00+00:00,117,False,2,-0.03499074294423603,2024-01-19 15:00:00,2024-01-09 23:59:59.999989,4159,46074.4,2024-01-09 21:17:00,-0.03499074294423603,48408.899999999994,48408.899999999994,0,-0.03499074294423603,0.0,0.0,0.0,0,0,47119.089873508456,39,Signal01-09.21-17Buy@01-08.23-00/1hT/19.15:00:StopLimitnan@47119.09SL46833.30TP48408.90TR47095.90,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B66E89D0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B66E89D0>,
broker:None,
info:AutoOrderedDict([('pprice', 47119.089873508456), ('group_order_id', 39), ('signal', original_index          (2024-01-09 21:15:00+00:00, 2024-01-08 23:00:0...
end                                             2024-01-19 15:00:00+00:00
limit_price                                                  47119.089874
stop_loss                                                         46833.3
take_profit                                                       48408.9
trigger_price                                                     47095.9
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-09 21:17:00+00:00, 2024-01-08 23:00:00+00:00, 1h, buy), dtype: object), ('signal_index', (Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-08 23:00:00+0000', tz='UTC'), '1h', 'buy')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-08 23:00:00+0000', tz='UTC'), '1h', 'buy')",None,
2024-01-09 21:18:00+00:00,100,False,4,-0.04290594511895813,2024-01-20 03:00:00,2024-01-09 23:59:59.999989,4159,46074.4,2024-01-09 21:17:00,-0.04290594511895813,46406.932065654895,46406.932065654895,-0.04290594511895813,0.0,46406.932065654895,-1991.133280348207,0.0,-0.07789668806319416,46532.60220796913,,34,Signal01-09.21-17Sell@01-09.11-00/1hT/20.03:00:StopLimitnan@46406.93SL46640.00TP45362.60TR46427.10,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B6634910>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B6634910>,
broker:None,
info:AutoOrderedDict([('group_order_id', 34), ('signal', original_index          (2024-01-09 13:53:00+00:00, 2024-01-09 11:00:0...
end                                             2024-01-20 03:00:00+00:00
limit_price                                                  46406.932066
stop_loss                                                         46640.0
take_profit                                                       45362.6
trigger_price                                                     46427.1
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-09 21:17:00+00:00, 2024-01-09 11:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-09 11:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'original_order')]),
comminfo:[dt:738894.8875,size:-0.04290594511895813,price:46406.932065654895,closed:0,opened:-0.04290594511895813,closedvalue:0.0,openedvalue:-1991.133280348207,closedcomm:0.0,openedcomm:0.0,value:-1991.133280348207,comm:0.0,pnl:-0.0,psize:-0.07789668806319416,pprice:46532.60220796913],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x000001D2B66698A0>]),
executed_p1:0,
executed_p2:1,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-09 11:00:00+0000', tz='UTC'), '1h', 'sell')",None,
2024-01-09 21:19:00+00:00,101,False,4,,2024-01-20 03:00:00,2024-01-09 23:59:59.999989,4159,46074.4,2024-01-09 21:17:00,0.04290594511895813,46640.0,46640.0,0.04290594511895813,0.0,46640.0,-1996.5252765774335,-4.608003770773701,-0.034990742944236035,46532.60220796913,,34,Signal01-09.21-17Sell@01-09.11-00/1hT/20.03:00:StopLimitnan@46406.93SL46640.00TP45362.60TR46427.10,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B666A110>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B666A110>,
broker:None,
info:AutoOrderedDict([('group_order_id', 34), ('signal', original_index          (2024-01-09 13:53:00+00:00, 2024-01-09 11:00:0...
end                                             2024-01-20 03:00:00+00:00
limit_price                                                  46406.932066
stop_loss                                                         46640.0
take_profit                                                       45362.6
trigger_price                                                     46427.1
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-09 21:17:00+00:00, 2024-01-09 11:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-09 11:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'stop_order')]),
comminfo:[dt:738894.8881944445,size:0.04290594511895813,price:46640.0,closed:0.04290594511895813,opened:0,closedvalue:-1996.5252765774335,openedvalue:0.0,closedcomm:0.0,openedcomm:0.0,value:-1996.5252765774335,comm:0.0,pnl:-4.608003770773701,psize:-0.034990742944236035,pprice:46532.60220796913],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x000001D2B6669840>]),
executed_p1:0,
executed_p2:1,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-09 11:00:00+0000', tz='UTC'), '1h', 'sell')",None,
2024-01-09 21:19:00+00:00,102,False,5,,2024-01-20 03:00:00,2024-01-09 23:59:59.999989,4159,46074.4,2024-01-09 21:17:00,0.04290594511895813,45362.59999999999,45362.59999999999,0,0.04290594511895813,0.0,0.0,0.0,0,0,,34,Signal01-09.21-17Sell@01-09.11-00/1hT/20.03:00:StopLimitnan@46406.93SL46640.00TP45362.60TR46427.10,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B666A650>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B666A650>,
broker:None,
info:AutoOrderedDict([('group_order_id', 34), ('signal', original_index          (2024-01-09 13:53:00+00:00, 2024-01-09 11:00:0...
end                                             2024-01-20 03:00:00+00:00
limit_price                                                  46406.932066
stop_loss                                                         46640.0
take_profit                                                       45362.6
trigger_price                                                     46427.1
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-09 21:17:00+00:00, 2024-01-09 11:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-09 11:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-09 21:17:00+0000', tz='UTC'), Timestamp('2024-01-09 11:00:00+0000', tz='UTC'), '1h', 'sell')",None,
2024-01-09 21:20:00+00:00,118,False,1,-0.04290594511895813,2024-01-20 03:00:00,2024-01-09 23:59:59.999989,4160,46521.2,2024-01-09 21:19:00,-0.04290594511895813,46406.932065654895,46406.932065654895,0,-0.04290594511895813,0.0,0.0,0.0,0,0,,40,Signal01-09.21-19Sell@01-09.11-00/1hT/20.03:00:StopLimitnan@46406.93SL46640.00TP45362.60TR46427.10,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B66AD5D0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B66AD5D0>,
broker:None,
info:AutoOrderedDict([('group_order_id', 40), ('signal', original_index          (2024-01-09 21:17:00+00:00, 2024-01-09 11:00:0...
end                                             2024-01-20 03:00:00+00:00
limit_price                                                  46406.932066
stop_loss                                                         46640.0
take_profit                                                       45362.6
trigger_price                                                     46427.1
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-09 21:19:00+00:00, 2024-01-09 11:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-09 21:19:00+0000', tz='UTC'), Timestamp('2024-01-09 11:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'original_order')]),
comminfo:[dt:738894.8888888889,size:-0.04290594511895813,price:46521.2,closed:0,opened:-0.04290594511895813,closedvalue:0.0,openedvalue:-1996.0360540680747,closedcomm:0.0,openedcomm:0.0,value:-1996.0360540680747,comm:0.0,pnl:-0.0,psize:-0.07789668806319416,pprice:46526.32180604804],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x000001D2B65CC610>]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-09 21:19:00+0000', tz='UTC'), Timestamp('2024-01-09 11:00:00+0000', tz='UTC'), '1h', 'sell')",,
2024-01-09 21:20:00+00:00,119,False,1,,2024-01-20 03:00:00,2024-01-09 23:59:59.999989,4160,46521.2,2024-01-09 21:19:00,0.04290594511895813,46640.0,46640.0,0,0.04290594511895813,0.0,0.0,0.0,0,0,,40,Signal01-09.21-19Sell@01-09.11-00/1hT/20.03:00:StopLimitnan@46406.93SL46640.00TP45362.60TR46427.10,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B66EA260>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B66EA260>,
broker:None,
info:AutoOrderedDict([('group_order_id', 40), ('signal', original_index          (2024-01-09 21:17:00+00:00, 2024-01-09 11:00:0...
end                                             2024-01-20 03:00:00+00:00
limit_price                                                  46406.932066
stop_loss                                                         46640.0
take_profit                                                       45362.6
trigger_price                                                     46427.1
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-09 21:19:00+00:00, 2024-01-09 11:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-09 21:19:00+0000', tz='UTC'), Timestamp('2024-01-09 11:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'stop_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-09 21:19:00+0000', tz='UTC'), Timestamp('2024-01-09 11:00:00+0000', tz='UTC'), '1h', 'sell')",,
